PMID,ENTREZ,GO,BTO,score
15166657,1499,GO:0030054,BTO:0000195
15166657,1950,GO:0030054,BTO:0000195
15170677,9429,GO:0005886,BTO:0000007
15170677,5125,GO:0005886,BTO:0000007
15170819,6531,GO:0005886,BTO:0000007
15171703,6256,GO:0005737,BTO:0000093
15171703,5914,GO:0005737,BTO:0000093
15171703,5914,GO:0005634,BTO:0000093
15171703,6256,GO:0005634,BTO:0000093
1517207,3727,GO:0005634,BTO:0000567
1517207,796,GO:0005634,BTO:0000567
15173313,7157,GO:0005829,BTO:0000093
15173313,7157,GO:0005829,BTO:0000567
15174092,842,GO:0005739,BTO:0000093
15174092,7052,GO:0005739,BTO:0000093
15174092,841,GO:0005739,BTO:0000093
15174092,836,GO:0005739,BTO:0000093
15174092,54205,GO:0005739,BTO:0000093
15175341,7818,GO:0005737,BTO:0000567
15175341,54205,GO:0005737,BTO:0000567
15176677,1027,GO:0005737,BTO:0000018
15177184,472,GO:0005634,BTO:0000567
15177184,7157,GO:0005634,BTO:0000567
15177505,598,GO:0005739,BTO:0000599
15177505,836,GO:0005739,BTO:0000599
15177505,842,GO:0005739,BTO:0000599
15177505,54205,GO:0005739,BTO:0000599
15177505,5925,GO:0005739,BTO:0000599
15177505,142,GO:0005739,BTO:0000599
15177505,1499,GO:0005739,BTO:0000599
15177868,7031,GO:0005886,BTO:0000093
15178326,57192,GO:0005783,BTO:0000567
15178351,5594,GO:0005925,BTO:0000093
15178351,3688,GO:0005925,BTO:0000093
15178351,5595,GO:0005925,BTO:0000093
15178351,5184,GO:0005925,BTO:0000093
15178351,6714,GO:0005925,BTO:0000093
15178351,3480,GO:0005925,BTO:0000093
15178351,5747,GO:0005925,BTO:0000093
15178351,2885,GO:0005925,BTO:0000093
15178351,6464,GO:0005925,BTO:0000093
15178582,30061,GO:0005886,BTO:0000195
15178582,57817,GO:0005886,BTO:0000195
15178582,4891,GO:0005886,BTO:0000195
15178765,6790,GO:0005856,BTO:0000567
15178765,6093,GO:0005856,BTO:0000567
15181474,3458,GO:0005737,BTO:0000093
15181474,23586,GO:0005737,BTO:0000093
15182369,6868,GO:0005886,BTO:0000793
15182369,351,GO:0005886,BTO:0000793
15182369,102,GO:0005886,BTO:0000793
15182369,1636,GO:0005886,BTO:0000793
15182431,9759,GO:0005634,BTO:0000567
15182431,26528,GO:0005634,BTO:0000567
15182431,5087,GO:0005634,BTO:0000567
15182431,4209,GO:0005634,BTO:0000567
15183193,5465,GO:0031982,BTO:0000018
15183193,5468,GO:0031982,BTO:0000018
15183511,349149,GO:0030054,BTO:0000567
15183511,10804,GO:0030054,BTO:0000567
15183511,57165,GO:0030054,BTO:0000567
15183511,2706,GO:0030054,BTO:0000567
15183511,2705,GO:0030054,BTO:0000567
15183511,2697,GO:0030054,BTO:0000567
15183511,7082,GO:0030054,BTO:0000567
1518368,4869,GO:0005634,BTO:0000567
15184053,7157,GO:0005737,BTO:0001061
15184053,2810,GO:0005737,BTO:0001061
15184053,57332,GO:0005737,BTO:0001061
15184086,6522,GO:0005886,BTO:0000007
15184376,4790,GO:0005783,BTO:0000093
15184376,9451,GO:0005783,BTO:0000093
15184376,4792,GO:0005783,BTO:0000093
15184376,7124,GO:0005783,BTO:0000093
15184385,5045,GO:0005794,BTO:0000007
15184385,9510,GO:0005794,BTO:0000007
15184385,5046,GO:0005794,BTO:0000007
15185298,7124,GO:0005634,BTO:0000599
15185298,3661,GO:0005634,BTO:0000599
15185298,3553,GO:0005634,BTO:0000599
15185298,1244,GO:0005634,BTO:0000599
15187081,9971,GO:0005634,BTO:0000599
15187081,5469,GO:0005634,BTO:0000599
15187081,6256,GO:0005634,BTO:0000599
1518816,7018,GO:0031982,BTO:0000567
1518816,2720,GO:0031982,BTO:0000567
15189902,5747,GO:0005886,BTO:0000007
15189902,5747,GO:0005886,BTO:0000567
15190056,857,GO:0005886,BTO:0000007
15190422,836,GO:0005634,BTO:0000567
15191880,4888,GO:0005925,BTO:0000195
15191880,3082,GO:0005925,BTO:0000195
15191880,3688,GO:0005856,BTO:0000195
15191880,3688,GO:0005925,BTO:0000195
15191880,4888,GO:0005856,BTO:0000195
15191880,3082,GO:0005856,BTO:0000195
15192333,836,GO:0005783,BTO:0000793
15192333,7184,GO:0005783,BTO:0000793
15193279,3082,GO:0030054,BTO:0000093
15193279,7122,GO:0030054,BTO:0000093
15193279,50848,GO:0030054,BTO:0000093
15193279,9076,GO:0030054,BTO:0000093
15193279,100506658,GO:0030054,BTO:0000093
15193279,58494,GO:0030054,BTO:0000093
15193426,63826,GO:0005634,BTO:0000007
15194001,836,GO:0005634,BTO:0000567
15194001,596,GO:0005634,BTO:0000567
15194001,7157,GO:0005739,BTO:0000567
15194001,842,GO:0005739,BTO:0000567
15194001,841,GO:0005634,BTO:0000567
15194001,4193,GO:0005634,BTO:0000567
15194001,596,GO:0005739,BTO:0000567
15194001,841,GO:0005739,BTO:0000567
15194001,4193,GO:0005739,BTO:0000567
15194001,842,GO:0005634,BTO:0000567
15194001,7157,GO:0005634,BTO:0000567
15194001,356,GO:0005739,BTO:0000567
15194001,356,GO:0005634,BTO:0000567
15194001,836,GO:0005739,BTO:0000567
15194491,89766,GO:0005737,BTO:0000007
15194491,375790,GO:0005737,BTO:0000007
15194699,25776,GO:0005783,BTO:0000567
15194699,2801,GO:0005794,BTO:0000567
15194699,2801,GO:0005783,BTO:0000567
15194699,25776,GO:0005794,BTO:0000567
15194699,5311,GO:0005794,BTO:0000567
15194699,5311,GO:0005783,BTO:0000567
15194786,578,GO:0005739,BTO:0000007
15194786,581,GO:0005739,BTO:0000007
15194786,596,GO:0005739,BTO:0000007
15194786,637,GO:0005739,BTO:0000007
15194786,842,GO:0005739,BTO:0000007
15194786,142,GO:0005739,BTO:0000007
15194786,54205,GO:0005739,BTO:0000007
15194786,572,GO:0005739,BTO:0000007
15195135,890,GO:0005886,BTO:0000944
15195135,4609,GO:0005886,BTO:0000944
15195135,4072,GO:0005886,BTO:0000944
15196216,3553,GO:0005886,BTO:0000018
15196420,596,GO:0005783,BTO:0000567
15196420,581,GO:0005783,BTO:0000567
15196420,7157,GO:0005783,BTO:0000567
15198677,10564,GO:0005783,BTO:0000007
15198677,10564,GO:0005737,BTO:0000007
15199068,335,GO:0005794,BTO:0000567
15199068,949,GO:0005794,BTO:0000567
15199068,3329,GO:0005794,BTO:0000567
15199138,23132,GO:0005634,BTO:0000007
15199138,1859,GO:0005634,BTO:0000007
15199138,367,GO:0005634,BTO:0000007
15199145,25802,GO:0005886,BTO:0000093
15199145,5594,GO:0005886,BTO:0000093
15199145,1019,GO:0005886,BTO:0000093
15199145,672,GO:0005886,BTO:0000093
15199145,983,GO:0005886,BTO:0000093
15199145,7716,GO:0005886,BTO:0000093
15201142,6523,GO:0005886,BTO:0000195
15202935,4130,GO:0005634,BTO:0000007
15202935,10411,GO:0005634,BTO:0000007
15204760,1401,GO:0005634,BTO:0000018
15204760,3308,GO:0005634,BTO:0000018
15205314,54205,GO:0005829,BTO:0000018
15205314,581,GO:0005829,BTO:0000018
15205314,8743,GO:0005829,BTO:0000018
15205314,596,GO:0005829,BTO:0000018
15207719,581,GO:0005829,BTO:0000017
15207719,578,GO:0005829,BTO:0000017
15207719,840,GO:0005829,BTO:0000017
15207719,596,GO:0005829,BTO:0000017
15207719,842,GO:0005829,BTO:0000017
15207719,5594,GO:0005829,BTO:0000017
15207719,836,GO:0005829,BTO:0000017
15207719,5599,GO:0005829,BTO:0000017
15207719,5595,GO:0005829,BTO:0000017
15207719,54205,GO:0005829,BTO:0000017
15207915,627,GO:0005783,BTO:0000793
15207915,2309,GO:0005634,BTO:0000793
15207915,627,GO:0005634,BTO:0000793
15207915,5290,GO:0005634,BTO:0000793
15207915,2309,GO:0005783,BTO:0000793
15207915,5290,GO:0005783,BTO:0000793
15207915,207,GO:0005783,BTO:0000793
15207915,207,GO:0005634,BTO:0000793
15208076,2547,GO:0005634,BTO:0000195
15208076,7520,GO:0005634,BTO:0000195
15208306,80235,GO:0005783,BTO:0000567
15209417,5663,GO:0005634,BTO:0000793
15209417,338412,GO:0005634,BTO:0000793
15209509,84674,GO:0031982,BTO:0000567
15209509,1525,GO:0031982,BTO:0000567
15210689,8766,GO:0005886,BTO:0000007
15210689,8766,GO:0031982,BTO:0000007
15210689,5867,GO:0005886,BTO:0000007
15210689,5868,GO:0005886,BTO:0000007
15210689,5868,GO:0031982,BTO:0000007
15210689,1268,GO:0031982,BTO:0000007
15210689,1268,GO:0005886,BTO:0000007
15210689,5867,GO:0031982,BTO:0000007
15210722,5540,GO:0005886,BTO:0000018
15210722,5540,GO:0031982,BTO:0000018
15210722,867,GO:0031982,BTO:0000018
15210722,1956,GO:0031982,BTO:0000018
15210722,1956,GO:0005886,BTO:0000018
15210722,867,GO:0005886,BTO:0000018
15210722,6714,GO:0031982,BTO:0000018
15210722,6714,GO:0005886,BTO:0000018
15210835,10057,GO:0005886,BTO:0000195
15210835,8714,GO:0005886,BTO:0000195
15210835,4363,GO:0005886,BTO:0000195
15210835,1244,GO:0005886,BTO:0000195
15210835,10257,GO:0005886,BTO:0000195
15210835,368,GO:0005886,BTO:0000195
15210858,196,GO:0005737,BTO:0000093
15210858,196,GO:0005634,BTO:0001061
15210858,1543,GO:0005737,BTO:0001061
15210858,1543,GO:0005634,BTO:0000093
15210858,196,GO:0005737,BTO:0001061
15210858,1543,GO:0005634,BTO:0001061
15210858,196,GO:0005634,BTO:0000093
15210858,1543,GO:0005737,BTO:0000093
15211595,3479,GO:0005739,BTO:0000793
15211595,7352,GO:0005739,BTO:0000793
15212162,6580,GO:0005886,BTO:0000007
15212162,9356,GO:0005886,BTO:0000007
15212162,9376,GO:0005886,BTO:0000007
15212162,6582,GO:0005886,BTO:0000007
15212762,836,GO:0005634,BTO:0000567
15212762,122769,GO:0005634,BTO:0000567
15212762,22861,GO:0005634,BTO:0000567
15212941,1956,GO:0031982,BTO:0000567
15212949,5594,GO:0005634,BTO:0000018
15212949,1026,GO:0005634,BTO:0000018
15212949,891,GO:0005634,BTO:0000018
15212949,890,GO:0005634,BTO:0000018
15212949,7157,GO:0005634,BTO:0000018
15212960,8530,GO:0031982,BTO:0000567
15213059,1181,GO:0005886,BTO:0000007
15213059,1080,GO:0005886,BTO:0000007
15213106,10804,GO:0030054,BTO:0000567
15213106,10804,GO:0005886,BTO:0000567
15213113,3688,GO:0005886,BTO:0000567
15213113,1604,GO:0005886,BTO:0000195
15213113,1604,GO:0005886,BTO:0000567
15213113,3688,GO:0005886,BTO:0000195
15213260,4868,GO:0005886,BTO:0000007
15213260,4868,GO:0005783,BTO:0000007
15213260,55243,GO:0005886,BTO:0000007
15213260,55243,GO:0005783,BTO:0000007
15216634,3308,GO:0005737,BTO:0000017
15216634,3337,GO:0005634,BTO:0000017
15216634,3308,GO:0005634,BTO:0000017
15216634,3337,GO:0005737,BTO:0000017
15217910,23327,GO:0005886,BTO:0000007
15217910,28814,GO:0005886,BTO:0000007
15217910,6331,GO:0005886,BTO:0000007
15217910,4734,GO:0005886,BTO:0000007
15218974,5054,GO:0005634,BTO:0000599
15219847,1500,GO:0005829,BTO:0000195
15219847,999,GO:0005829,BTO:0000195
15220216,6927,GO:0031982,BTO:0000567
15220216,6927,GO:0005634,BTO:0000567
15220532,699,GO:0005856,BTO:0000567
15220532,4085,GO:0005856,BTO:0000567
1522107,1387,GO:0005634,BTO:0000567
15221243,3611,GO:0005925,BTO:0001061
15221243,5747,GO:0005925,BTO:0001061
15221243,836,GO:0005925,BTO:0001061
15221413,5867,GO:0031982,BTO:0000017
15221413,5868,GO:0031982,BTO:0000017
15221413,7018,GO:0031982,BTO:0000017
15221413,8766,GO:0031982,BTO:0000017
15222483,7018,GO:0005737,BTO:0000195
15222483,55600,GO:0005737,BTO:0000195
15222483,7018,GO:0005634,BTO:0000195
15222483,55600,GO:0005634,BTO:0000195
15222483,55600,GO:0005886,BTO:0000195
15222483,7018,GO:0005886,BTO:0000195
15224412,1677,GO:0005634,BTO:0000567
15224412,836,GO:0005634,BTO:0000567
15224412,1676,GO:0005634,BTO:0000567
15224412,841,GO:0005634,BTO:0000567
15224412,842,GO:0005634,BTO:0000567
15224412,834,GO:0005634,BTO:0000567
15225813,308,GO:0005886,BTO:0000093
15225813,308,GO:0005783,BTO:0000093
15229101,9076,GO:0005886,BTO:0000195
15229283,9972,GO:0005634,BTO:0000567
15229283,57122,GO:0005634,BTO:0000567
15229283,7175,GO:0005634,BTO:0000567
15229283,9688,GO:0005634,BTO:0000567
15229283,23165,GO:0005634,BTO:0000567
15229283,4928,GO:0005634,BTO:0000567
15230350,859,GO:0005886,BTO:0000007
15230350,5742,GO:0005886,BTO:0000007
15230350,858,GO:0005886,BTO:0000007
15230350,857,GO:0005886,BTO:0000007
15231674,995,GO:0005739,BTO:0000567
15231674,891,GO:0005739,BTO:0000567
15231674,596,GO:0005739,BTO:0000567
15231674,983,GO:0005739,BTO:0000567
15231674,836,GO:0005739,BTO:0000567
15233628,3172,GO:0005634,BTO:0000599
15233628,6927,GO:0005634,BTO:0000599
15233804,5581,GO:0005886,BTO:0000793
15233804,5578,GO:0005886,BTO:0000793
15236188,5580,GO:0030054,BTO:0000195
15236188,5580,GO:0005856,BTO:0000195
15236188,100506658,GO:0030054,BTO:0000195
15236188,100506658,GO:0005856,BTO:0000195
15236188,9076,GO:0005856,BTO:0000195
15236188,7082,GO:0005856,BTO:0000195
15236188,4082,GO:0030054,BTO:0000195
15236188,7097,GO:0005856,BTO:0000195
15236188,9076,GO:0030054,BTO:0000195
15236188,5578,GO:0005856,BTO:0000195
15236188,7082,GO:0030054,BTO:0000195
15236188,5578,GO:0030054,BTO:0000195
15236188,3726,GO:0005856,BTO:0000195
15236188,7097,GO:0030054,BTO:0000195
15236188,4082,GO:0005856,BTO:0000195
15236188,3726,GO:0030054,BTO:0000195
15239953,701,GO:0005856,BTO:0000567
15239953,4085,GO:0005856,BTO:0000567
15240009,6722,GO:0005925,BTO:0000599
15240009,10411,GO:0005856,BTO:0000599
15240009,1902,GO:0005925,BTO:0000599
15240009,5906,GO:0005925,BTO:0000599
15240009,1902,GO:0005856,BTO:0000599
15240009,6722,GO:0005856,BTO:0000599
15240009,10411,GO:0005925,BTO:0000599
15240009,5906,GO:0005856,BTO:0000599
15240143,2547,GO:0005634,BTO:0000018
15240143,2547,GO:0005634,BTO:0000567
15240143,142,GO:0005634,BTO:0000018
15240143,142,GO:0005634,BTO:0000567
15240151,5594,GO:0005634,BTO:0000018
15240151,1432,GO:0005634,BTO:0000018
15240151,3553,GO:0005634,BTO:0000018
15240151,4792,GO:0005634,BTO:0000018
15240151,1673,GO:0005634,BTO:0000018
15240151,5290,GO:0005634,BTO:0000018
15240151,5599,GO:0005634,BTO:0000018
15240151,4790,GO:0005634,BTO:0000018
15242618,10769,GO:0005856,BTO:0001938
15242759,5747,GO:0005925,BTO:0000007
15242759,8038,GO:0005925,BTO:0000007
15242759,3679,GO:0005925,BTO:0000007
15242777,7157,GO:0005856,BTO:0000567
15242777,644914,GO:0005856,BTO:0000567
15242777,6622,GO:0005856,BTO:0000567
15242778,30837,GO:0005856,BTO:0000093
15242778,10174,GO:0005856,BTO:0000093
15243141,3622,GO:0005634,BTO:0000567
15243141,865,GO:0005829,BTO:0000567
15243141,4801,GO:0005829,BTO:0000567
15243141,4801,GO:0005634,BTO:0000567
15243141,865,GO:0005634,BTO:0000567
15243141,3622,GO:0005829,BTO:0000567
15244080,5243,GO:0005886,BTO:0000195
15247208,7415,GO:0005783,BTO:0000007
15247208,3159,GO:0005783,BTO:0000007
15247208,3156,GO:0005783,BTO:0000007
15247275,2247,GO:0005634,BTO:0000567
15248906,7157,GO:0005737,BTO:0000599
15248906,1026,GO:0005737,BTO:0000599
15252011,8802,GO:0005886,BTO:0000007
15252011,1394,GO:0005886,BTO:0000007
15252013,4478,GO:0005856,BTO:0000567
15252015,5861,GO:0005783,BTO:0000007
15252015,185,GO:0005783,BTO:0000007
15252015,185,GO:0005794,BTO:0000007
15252015,5861,GO:0005794,BTO:0000007
15252044,55644,GO:0005783,BTO:0000007
15252044,55644,GO:0005886,BTO:0000007
15252044,6521,GO:0005783,BTO:0000007
15252044,6521,GO:0005886,BTO:0000007
15252138,54205,GO:0005829,BTO:0001061
15252138,8743,GO:0005829,BTO:0001061
15252138,836,GO:0005829,BTO:0001061
15252188,1181,GO:0005886,BTO:0000007
15253426,5243,GO:0005829,BTO:0000093
15254186,4691,GO:0005886,BTO:0000018
15254734,57602,GO:0005737,BTO:0000567
15254734,57602,GO:0005634,BTO:0000567
15255262,331,GO:0005739,BTO:0002035
15255262,84061,GO:0005739,BTO:0002035
15255262,840,GO:0005739,BTO:0002035
15255944,50944,GO:0005886,BTO:0000007
15255944,998,GO:0005886,BTO:0000007
15255944,1742,GO:0005886,BTO:0000007
15255944,10458,GO:0005886,BTO:0000007
15257285,991,GO:0005856,BTO:0000567
15257285,9587,GO:0005856,BTO:0000567
15257285,529,GO:0005856,BTO:0000567
15257285,4085,GO:0005856,BTO:0000567
15257298,26840,GO:0005634,BTO:0000567
15257298,9733,GO:0005634,BTO:0000567
15257298,26825,GO:0005634,BTO:0000567
15257298,57819,GO:0005634,BTO:0000567
15257298,26121,GO:0005634,BTO:0000567
15257298,24148,GO:0005634,BTO:0000567
15258100,5243,GO:0005634,BTO:0000195
15258100,8856,GO:0005634,BTO:0000195
15258100,1576,GO:0005634,BTO:0000195
15258139,1509,GO:0005794,BTO:0000093
15258139,3920,GO:0031982,BTO:0000093
15258139,3482,GO:0005794,BTO:0000093
15258139,3482,GO:0031982,BTO:0000093
15258139,3920,GO:0005794,BTO:0000093
15258139,1509,GO:0031982,BTO:0000093
15258199,5244,GO:0031982,BTO:0000599
15258199,5465,GO:0031982,BTO:0000599
15258465,7157,GO:0005739,BTO:0000567
15258567,1869,GO:0005634,BTO:0000093
15258567,1029,GO:0005634,BTO:0000944
15258567,4609,GO:0005634,BTO:0000093
15258567,1869,GO:0005634,BTO:0000944
15258567,472,GO:0005634,BTO:0000944
15258567,7157,GO:0005634,BTO:0000093
15258567,4609,GO:0005634,BTO:0000944
15258567,472,GO:0005634,BTO:0000093
15258567,7157,GO:0005634,BTO:0000944
15258567,1029,GO:0005634,BTO:0000093
15262116,4313,GO:0005925,BTO:0002210
15262116,5747,GO:0005925,BTO:0002210
15262116,5747,GO:0005886,BTO:0002210
15262116,4313,GO:0005886,BTO:0002210
15262962,5591,GO:0005886,BTO:0000007
15262962,5163,GO:0005886,BTO:0000007
15262981,1508,GO:0005783,BTO:0000567
15262981,1508,GO:0031982,BTO:0000567
15262981,1508,GO:0005634,BTO:0000567
15263022,5879,GO:0005925,BTO:0000567
15263022,2185,GO:0005925,BTO:0000567
15263022,5747,GO:0005925,BTO:0000567
15263022,5829,GO:0005925,BTO:0000567
15265688,54982,GO:0005783,BTO:0000007
15265688,1509,GO:0031982,BTO:0000007
15265688,1203,GO:0031982,BTO:0000007
15265688,1203,GO:0005783,BTO:0000007
15265688,1509,GO:0005783,BTO:0000007
15265688,1201,GO:0005783,BTO:0000007
15265688,4691,GO:0005783,BTO:0000007
15265688,2055,GO:0031982,BTO:0000007
15265688,4691,GO:0031982,BTO:0000007
15265688,2055,GO:0005783,BTO:0000007
15265688,1201,GO:0031982,BTO:0000007
15265688,54982,GO:0031982,BTO:0000007
15265697,4001,GO:0005634,BTO:0000567
15265711,580,GO:0005634,BTO:0000093
15265711,7157,GO:0005634,BTO:0000093
15265711,672,GO:0005634,BTO:0000093
15266013,148,GO:0005886,BTO:0000007
15268900,2099,GO:0005886,BTO:0000093
15268900,5241,GO:0005886,BTO:0000093
15269268,10717,GO:0005634,BTO:0000007
15269268,3779,GO:0005634,BTO:0000007
15269281,9519,GO:0005737,BTO:0000567
15269281,9519,GO:0005634,BTO:0000567
15269281,6908,GO:0005634,BTO:0000567
15269281,6908,GO:0005737,BTO:0000567
15269818,2335,GO:0005856,BTO:0000599
15269818,2244,GO:0005856,BTO:0000018
15269818,2147,GO:0005856,BTO:0000599
15269818,2244,GO:0005856,BTO:0000599
15269818,2335,GO:0005856,BTO:0000018
15269818,3569,GO:0005856,BTO:0000599
15269818,3569,GO:0005856,BTO:0000018
15269818,2147,GO:0005856,BTO:0000018
15269979,26827,GO:0005634,BTO:0000007
15270080,840,GO:0005783,BTO:0000552
15270080,1647,GO:0005783,BTO:0000093
15270080,3309,GO:0005783,BTO:0000552
15270080,468,GO:0005783,BTO:0000093
15270080,23645,GO:0005783,BTO:0000093
15270080,7184,GO:0005783,BTO:0000552
15270080,2081,GO:0005783,BTO:0000552
15270080,5601,GO:0005783,BTO:0000093
15270080,7494,GO:0005783,BTO:0000552
15270080,5599,GO:0005783,BTO:0000093
15270080,840,GO:0005783,BTO:0000093
15270080,7494,GO:0005783,BTO:0000093
15270080,468,GO:0005783,BTO:0000552
15270080,3309,GO:0005783,BTO:0000093
15270080,23645,GO:0005783,BTO:0000552
15270080,1649,GO:0005783,BTO:0000552
15270080,2081,GO:0005783,BTO:0000093
15270080,5601,GO:0005783,BTO:0000552
15270080,5599,GO:0005783,BTO:0000552
15270080,1647,GO:0005783,BTO:0000552
15270080,7184,GO:0005783,BTO:0000093
15270080,1649,GO:0005783,BTO:0000093
1527019,3675,GO:0005886,BTO:0001061
1527019,4811,GO:0005886,BTO:0001061
1527019,10678,GO:0005886,BTO:0001061
15270719,6095,GO:0005634,BTO:0000599
15270719,3091,GO:0005634,BTO:0000599
15270719,405,GO:0005634,BTO:0000599
15270737,3654,GO:0005634,BTO:0000195
15270737,3576,GO:0005634,BTO:0000195
15270737,4790,GO:0005634,BTO:0000195
15270737,7100,GO:0005634,BTO:0000195
15270737,1432,GO:0005634,BTO:0000195
15271889,5265,GO:0005737,BTO:0000567
15271889,5265,GO:0005829,BTO:0000567
15276200,51124,GO:0005783,BTO:0000599
15280030,3290,GO:0005783,BTO:0000007
15280030,26871,GO:0005783,BTO:0000007
15280364,64344,GO:0005737,BTO:0000007
15280364,3091,GO:0005634,BTO:0000007
15280364,51564,GO:0005634,BTO:0000007
15280364,2033,GO:0005634,BTO:0000007
15280364,2034,GO:0005737,BTO:0000007
15280364,2056,GO:0005737,BTO:0000007
15280364,1387,GO:0005634,BTO:0000007
15280364,7422,GO:0005737,BTO:0000007
15280364,2033,GO:0005737,BTO:0000007
15280364,51564,GO:0005737,BTO:0000007
15280364,3091,GO:0005737,BTO:0000007
15280364,2034,GO:0005634,BTO:0000007
15280364,64344,GO:0005634,BTO:0000007
15280364,1387,GO:0005737,BTO:0000007
15280364,7422,GO:0005634,BTO:0000007
15280364,2056,GO:0005634,BTO:0000007
15280382,10935,GO:0005739,BTO:0000567
15280382,7124,GO:0005739,BTO:0000567
15280382,847,GO:0005739,BTO:0000567
15280382,54205,GO:0005739,BTO:0000567
15281090,7414,GO:0005925,BTO:0000567
15281090,2934,GO:0005925,BTO:0000567
15281090,836,GO:0005925,BTO:0000567
15281090,1950,GO:0005856,BTO:0000567
15281090,3439,GO:0005925,BTO:0000567
15281090,3439,GO:0005856,BTO:0000567
15281090,7414,GO:0005856,BTO:0000567
15281090,836,GO:0005856,BTO:0000567
15281090,2934,GO:0005856,BTO:0000567
15281090,1950,GO:0005925,BTO:0000567
15281092,5122,GO:0005634,BTO:0001061
15281092,3429,GO:0005634,BTO:0001061
15281092,1956,GO:0005634,BTO:0001061
15281092,1027,GO:0005634,BTO:0001061
15281092,595,GO:0005634,BTO:0001061
15282097,4363,GO:0005886,BTO:0000195
15282097,1244,GO:0005886,BTO:0000195
15282175,142,GO:0005886,BTO:0000567
15282175,142,GO:0005739,BTO:0000567
15282175,142,GO:0005634,BTO:0000567
15284244,3600,GO:0005925,BTO:0001061
15284244,3569,GO:0005925,BTO:0001061
15284244,3576,GO:0005925,BTO:0001061
15284244,7124,GO:0005925,BTO:0001061
15284244,1432,GO:0005925,BTO:0001061
15285842,5243,GO:0005886,BTO:0000195
15286426,54822,GO:0005886,BTO:0000007
15288763,6714,GO:0005634,BTO:0000944
15288763,6714,GO:0005634,BTO:0000195
15288763,2099,GO:0005856,BTO:0000195
15288763,6714,GO:0005856,BTO:0000093
15288763,2099,GO:0005634,BTO:0000093
15288763,207,GO:0005856,BTO:0000944
15288763,2099,GO:0005856,BTO:0000093
15288763,2099,GO:0005856,BTO:0000944
15288763,2099,GO:0005634,BTO:0000195
15288763,207,GO:0005856,BTO:0000093
15288763,207,GO:0005634,BTO:0000944
15288763,207,GO:0005634,BTO:0000195
15288763,2099,GO:0005634,BTO:0000944
15288763,207,GO:0005856,BTO:0000195
15288763,6714,GO:0005856,BTO:0000944
15288763,207,GO:0005634,BTO:0000093
15288763,6714,GO:0005634,BTO:0000093
15288763,6714,GO:0005856,BTO:0000195
15288764,2100,GO:0005634,BTO:0000093
15288764,2099,GO:0005886,BTO:0000093
15288764,2099,GO:0005634,BTO:0000093
15288764,6464,GO:0005634,BTO:0000093
15288764,5295,GO:0005634,BTO:0000093
15288764,2100,GO:0005886,BTO:0000093
15288764,6464,GO:0005886,BTO:0000093
15288764,5295,GO:0005886,BTO:0000093
15289306,5420,GO:0030054,BTO:0000093
15289312,5347,GO:0005856,BTO:0000567
15289312,983,GO:0005856,BTO:0000567
15289312,3320,GO:0005856,BTO:0000567
15292224,392,GO:0005829,BTO:0000567
15292224,207,GO:0005829,BTO:0000567
15292224,387,GO:0005856,BTO:0000567
15292224,396,GO:0005856,BTO:0000567
15292224,998,GO:0005856,BTO:0000567
15292224,387,GO:0005829,BTO:0000567
15292224,392,GO:0005856,BTO:0000567
15292224,207,GO:0005856,BTO:0000567
15292224,396,GO:0005829,BTO:0000567
15292224,998,GO:0005829,BTO:0000567
15292270,2166,GO:0005886,BTO:0000567
15292296,5741,GO:0005737,BTO:0000007
15292296,5741,GO:0005886,BTO:0000007
15292400,23001,GO:0005634,BTO:0000567
15292400,23001,GO:0031982,BTO:0000567
15292706,7157,GO:0005634,BTO:0000018
15293602,653509,GO:0031982,BTO:0000018
15293602,6439,GO:0031982,BTO:0000018
15293602,6440,GO:0031982,BTO:0000018
15294877,1836,GO:0005737,BTO:0000007
15294877,1836,GO:0005886,BTO:0000007
15295038,154,GO:0005886,BTO:0000007
15295038,154,GO:0005783,BTO:0000007
15295038,6531,GO:0005886,BTO:0000007
15295038,9463,GO:0005783,BTO:0000007
15295038,6531,GO:0005783,BTO:0000007
15295038,9463,GO:0005886,BTO:0000007
15297458,7421,GO:0005634,BTO:0000567
15297458,5741,GO:0005634,BTO:0000567
15297967,7040,GO:0005886,BTO:0000018
15297967,7040,GO:0005634,BTO:0000018
15297967,2745,GO:0005886,BTO:0000018
15297967,2745,GO:0005634,BTO:0000018
15297967,7124,GO:0005886,BTO:0000018
15297967,7124,GO:0005634,BTO:0000018
15297967,51022,GO:0005634,BTO:0000018
15297967,51022,GO:0005886,BTO:0000018
15300209,5970,GO:0005634,BTO:0000018
15300209,3576,GO:0005634,BTO:0000018
15300209,4790,GO:0005634,BTO:0000018
15302683,7226,GO:0005886,BTO:0000007
15302683,142,GO:0005886,BTO:0000007
15302887,5604,GO:0005886,BTO:0000093
15302887,5894,GO:0005886,BTO:0000093
15302887,5604,GO:0031982,BTO:0000093
15302887,7124,GO:0031982,BTO:0000093
15302887,5599,GO:0031982,BTO:0000093
15302887,157310,GO:0031982,BTO:0000093
15302887,157310,GO:0005886,BTO:0000093
15302887,5894,GO:0031982,BTO:0000093
15302887,5599,GO:0005886,BTO:0000093
15302887,7124,GO:0005886,BTO:0000093
15302888,4615,GO:0005886,BTO:0000195
15302888,3576,GO:0005886,BTO:0000195
15304078,5317,GO:0030054,BTO:0000017
15304078,8502,GO:0030054,BTO:0000017
